device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1500249858,2902289644142,"(0.6695982813835144, 0.2674764096736908)","(95.14836883544922, 225.26010131835938, 75.15098571777344)",1,3.7385406494140634,1,"(-37.2765007019043, 38.59513473510742, 595.9115600585938)",1,"(0.6812174320220947, 0.2154996693134308)","(101.59993743896484, 240.51510620117188, 80.70330810546875)",1,3.5912017822265625,1,"(24.688278198242188, 46.556427001953125, 597.1065673828125)",1
1500266699,2902289660983,"(0.6705588102340698, 0.26322299242019653)","(95.68170928955078, 226.50848388671875, 75.60533142089844)",1,3.74365234375,1,"(-37.26798629760742, 38.57563018798828, 595.8963012695312)",1,"(0.6810840964317322, 0.21404674649238586)","(101.52591705322266, 240.9414825439453, 80.85851287841797)",1,3.605560302734375,1,"(24.703895568847656, 46.54030990600586, 597.0975341796875)",1
1500283524,2902289677808,"(0.6699590682983398, 0.2668953835964203)","(95.34862518310547, 225.43064880371094, 75.21305847167969)",1,3.7494049072265625,1,"(-37.288116455078125, 38.60054397583008, 596.1841430664062)",1,"(0.6806836128234863, 0.2160409390926361)","(101.3036117553711, 240.35621643066406, 80.64550018310547)",1,3.60003662109375,1,"(24.710830688476562, 46.550537109375, 597.3824462890625)",1
1500299824,2902289694108,"(0.6712257862091064, 0.2656785249710083)","(96.05200958251953, 225.7877960205078, 75.3430404663086)",1,3.743820190429688,1,"(-37.307037353515625, 38.61091232299805, 596.3983154296875)",1,"(0.6802155375480652, 0.21571505069732666)","(101.04368591308594, 240.4518585205078, 80.68031311035156)",1,3.60675048828125,1,"(24.709091186523438, 46.559139251708984, 597.5953979492188)",1
1500316615,2902289710900,"(0.6700007319450378, 0.26619118452072144)","(95.37178039550781, 225.6373291015625, 75.28826141357422)",1,3.750640869140625,1,"(-37.33536911010742, 38.62205123901367, 596.51806640625)",1,"(0.6801355481147766, 0.2130245864391327)","(100.99928283691406, 241.2415008544922, 80.96768951416016)",1,3.61572265625,1,"(24.69367790222168, 46.5718994140625, 597.7303466796875)",1
1500333444,2902289727729,"(0.6680986881256104, 0.26635342836380005)","(94.315673828125, 225.58973693847656, 75.27094268798828)",1,3.738861083984375,1,"(-37.36345291137695, 38.63526153564453, 596.6151733398438)",1,"(0.6794184446334839, 0.2147616744041443)","(100.60104370117188, 240.73167419433594, 80.78215026855469)",1,3.61651611328125,1,"(24.680225372314453, 46.58663558959961, 597.8194580078125)",1
1500349790,2902289744075,"(0.6694298386573792, 0.2645353674888611)","(95.05482482910156, 226.123291015625, 75.46514892578125)",1,3.747314453125,1,"(-37.37173080444336, 38.64752960205078, 596.6453247070312)",1,"(0.678213357925415, 0.21443796157836914)","(99.93192291259766, 240.82672119140625, 80.81673431396484)",1,3.619583129882813,1,"(24.678142547607422, 46.59583282470703, 597.856689453125)",1
1500366531,2902289760816,"(0.6691690683364868, 0.2662210762500763)","(94.90997314453125, 225.62855529785156, 75.28506469726562)",1,3.7491302490234375,1,"(-37.37650680541992, 38.665706634521484, 596.6656494140625)",1,"(0.677889347076416, 0.21398049592971802)","(99.75200653076172, 240.96096801757812, 80.8656005859375)",1,3.630462646484375,1,"(24.674440383911133, 46.615501403808594, 597.875732421875)",1
1500383364,2902289777649,"(0.6697679758071899, 0.26755908131599426)","(95.24254608154297, 225.2358856201172, 75.14213562011719)",1,3.747360229492188,1,"(-37.36487579345703, 38.665592193603516, 596.5632934570312)",1,"(0.6770656704902649, 0.2144310176372528)","(99.294677734375, 240.8287353515625, 80.81745910644531)",1,3.633499145507813,1,"(24.678606033325195, 46.61613464355469, 597.7808837890625)",1
1500399658,2902289793943,"(0.6693165302276611, 0.2684139311313629)","(94.99186706542969, 224.98497009277344, 75.05081939697266)",1,3.74432373046875,1,"(-37.35786819458008, 38.65794372558594, 596.4697875976562)",1,"(0.6768431067466736, 0.2175682932138443)","(99.17105865478516, 239.90794372558594, 80.48234558105469)",1,3.6263580322265625,1,"(24.681516647338867, 46.614322662353516, 597.6900634765625)",1
1500416446,2902289810731,"(0.649025022983551, 0.27341318130493164)","(83.72492980957031, 223.5177001953125, 74.51676940917969)",1,3.744476318359375,1,"(-37.387367248535156, 38.635887145996094, 596.1925048828125)",1,"(0.6560482382774353, 0.2182583212852478)","(87.62460327148438, 239.70541381835938, 80.40865325927734)",1,3.6198577880859375,1,"(24.605571746826172, 46.594871520996094, 597.3615112304688)",1
1500433284,2902289827570,"(0.64253830909729, 0.2703133821487427)","(80.12309265136719, 224.42747497558594, 74.84790802001953)",1,3.7404632568359375,1,"(-37.39612579345703, 38.60394287109375, 595.9749145507812)",1,"(0.6514300107955933, 0.22338919341564178)","(85.06026458740234, 238.19955444335938, 79.86054229736328)",1,3.636672973632813,1,"(24.56975746154785, 46.57620620727539, 597.1882934570312)",1
1500449528,2902289843814,"(0.6431494355201721, 0.2684931457042694)","(80.4624252319336, 224.96173095703125, 75.04234313964844)",1,3.7472991943359375,1,"(-37.40001678466797, 38.623958587646484, 596.35693359375)",1,"(0.6533732414245605, 0.2212088704109192)","(86.13928985595703, 238.83944702148438, 80.09343719482422)",1,3.6380462646484375,1,"(24.602842330932617, 46.601688385009766, 597.5617065429688)",1
1500466362,2902289860648,"(0.6423062086105347, 0.2705276906490326)","(79.99423217773438, 224.36459350585938, 74.82499694824219)",1,3.73846435546875,1,"(-37.39654541015625, 38.653831481933594, 596.650146484375)",1,"(0.6501703858375549, 0.21835806965827942)","(84.36089324951172, 239.6761474609375, 80.39796447753906)",1,3.6468658447265625,1,"(24.64031410217285, 46.62362289428711, 597.8612670898438)",1
1500483209,2902289877495,"(0.642357349395752, 0.2721000909805298)","(80.02259826660156, 223.903076171875, 74.65706634521484)",1,3.74871826171875,1,"(-37.38684844970703, 38.65061569213867, 596.6632690429688)",1,"(0.6501731872558594, 0.21976254880428314)","(84.36238861083984, 239.2639617919922, 80.24791717529297)",1,3.6447906494140634,1,"(24.651716232299805, 46.625511169433594, 597.8693237304688)",1
1500499494,2902289893780,"(0.6411620378494263, 0.27010416984558105)","(79.35892486572266, 224.48887634277344, 74.87029266357422)",1,3.7596435546875,1,"(-37.38424301147461, 38.64235305786133, 596.6605834960938)",1,"(0.6513132452964783, 0.21873585879802704)","(84.99543762207031, 239.56527709960938, 80.35761260986328)",1,3.6435699462890634,1,"(24.651357650756836, 46.622806549072266, 597.8629150390625)",1
1500516276,2902289910562,"(0.6406586170196533, 0.2726899981498718)","(79.07937622070312, 223.72994995117188, 74.59403228759766)",1,3.75274658203125,1,"(-37.39841842651367, 38.62736129760742, 596.6990356445312)",1,"(0.6494243741035461, 0.22111357748508453)","(83.94664001464844, 238.867431640625, 80.1036148071289)",1,3.6514739990234375,1,"(24.63422966003418, 46.62276077270508, 597.9052734375)",1
1500533129,2902289927415,"(0.6415727734565735, 0.26926389336586)","(79.58697509765625, 224.73553466796875, 74.96002197265625)",1,3.7345123291015625,1,"(-37.43768310546875, 38.6104621887207, 596.7069702148438)",1,"(0.6507593393325806, 0.22358174622058868)","(84.68788146972656, 238.14303588867188, 79.8399658203125)",1,3.6451416015625,1,"(24.587444305419922, 46.616554260253906, 597.9192504882812)",1
1500549364,2902289943651,"(0.6434637308120728, 0.27043306827545166)","(80.63694763183594, 224.39234924316406, 74.83512878417969)",1,3.7230072021484375,1,"(-37.48382568359375, 38.6029167175293, 596.7274780273438)",1,"(0.6538573503494263, 0.22266162931919098)","(86.4081039428711, 238.4130859375, 79.93824768066406)",1,3.64520263671875,1,"(24.546945571899414, 46.60898208618164, 597.9303588867188)",1
1500566192,2902289960479,"(0.6426698565483093, 0.26657894253730774)","(80.1961441040039, 225.52352905273438, 75.24681091308594)",1,3.73175048828125,1,"(-37.57021713256836, 38.585636138916016, 596.9379272460938)",1,"(0.6510089635848999, 0.21977385878562927)","(84.82652282714844, 239.26063537597656, 80.2467269897461)",1,3.647048950195313,1,"(24.48680305480957, 46.598228454589844, 598.1922607421875)",1
1500583049,2902289977336,"(0.6147469878196716, 0.2798370122909546)","(64.6917953491211, 221.63233947753906, 73.83056640625)",1,3.737396240234375,1,"(-37.78921127319336, 38.55408477783203, 597.0419921875)",1,"(0.6239793300628662, 0.2226724624633789)","(69.81808471679688, 238.40989685058594, 79.93709564208984)",1,3.6367034912109375,1,"(24.289119720458984, 46.57255172729492, 598.2745971679688)",1
1500599330,2902289993617,"(0.5984196066856384, 0.2825973927974701)","(55.62586212158203, 220.82215881347656, 73.53569793701172)",1,3.7304534912109375,1,"(-37.864444732666016, 38.48822784423828, 596.3884887695312)",1,"(0.6100449562072754, 0.2285808026790619)","(62.0809440612793, 236.67584228515625, 79.30593872070312)",1,3.63421630859375,1,"(24.136463165283203, 46.50617218017578, 597.6968994140625)",1
1500616108,2902290010395,"(0.5984798669815063, 0.28230005502700806)","(55.65937042236328, 220.909423828125, 73.56746673583984)",1,3.710006713867188,1,"(-37.90138626098633, 38.472469329833984, 596.1864013671875)",1,"(0.6084550023078918, 0.23092161118984222)","(61.198158264160156, 235.98880004882812, 79.0558853149414)",1,3.6432952880859375,1,"(24.084548950195312, 46.48114776611328, 597.5518188476562)",1
1500632969,2902290027256,"(0.5969157218933105, 0.28208503127098083)","(54.79087829589844, 220.97254943847656, 73.59039306640625)",1,3.712112426757813,1,"(-37.8963623046875, 38.53007888793945, 596.7001953125)",1,"(0.6082113981246948, 0.2312004119157791)","(61.0628662109375, 235.906982421875, 79.02610778808594)",1,3.641281127929688,1,"(24.14336585998535, 46.52461624145508, 597.9894409179688)",1
1500649296,2902290043583,"(0.5939034819602966, 0.2831456959247589)","(53.11830520629883, 220.6612548828125, 73.47708129882812)",1,3.712966918945313,1,"(-37.83734130859375, 38.544315338134766, 596.6431884765625)",1,"(0.6052607893943787, 0.23025044798851013)","(59.424530029296875, 236.18580627441406, 79.12761688232422)",1,3.6473541259765625,1,"(24.197763442993164, 46.529327392578125, 597.94189453125)",1
1500666023,2902290060311,"(0.5958346128463745, 0.2810201048851013)","(54.190528869628906, 221.28509521484375, 73.70413208007812)",1,3.7108001708984375,1,"(-37.720794677734375, 38.554412841796875, 596.427490234375)",1,"(0.6079362630844116, 0.23288917541503906)","(60.910091400146484, 235.411376953125, 78.84569549560547)",1,3.638916015625,1,"(24.29889678955078, 46.53718948364258, 597.6714477539062)",1
