device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1313194847,2902102587493,"(0.3961787223815918, 0.7218828201293945)","(-56.66975402832031, 91.89363098144531, 26.60954475402832)",1,3.4885711669921875,1,"(-33.44491958618164, 52.367332458496094, 572.7841796875)",1,"(0.38269588351249695, 0.6778919696807861)","(-64.15621185302734, 104.80477905273438, 31.308839797973633)",1,3.377349853515625,1,"(28.40215301513672, 60.28888702392578, 573.837646484375)",1
1313211267,2902102603914,"(0.3970186412334442, 0.7227733135223389)","(-56.203365325927734, 91.63227844238281, 26.51443099975586)",1,3.4944610595703125,1,"(-33.44206619262695, 52.34346389770508, 572.754150390625)",1,"(0.38026416301727295, 0.6789080500602722)","(-65.50640869140625, 104.50653839111328, 31.20030403137207)",1,3.373199462890625,1,"(28.407873153686523, 60.261802673339844, 573.8070068359375)",1
1313227838,2902102620485,"(0.3950197100639343, 0.7289522290229797)","(-57.313270568847656, 89.81877899169922, 25.8543758392334)",1,3.485931396484375,1,"(-33.43574142456055, 52.316280364990234, 572.6558227539062)",1,"(0.37915974855422974, 0.6828447580337524)","(-66.1196517944336, 103.35115814208984, 30.779735565185547)",1,3.373764038085937,1,"(28.401487350463867, 60.22956085205078, 573.6934204101562)",1
1313244767,2902102637414,"(0.39359045028686523, 0.7326732873916626)","(-58.10689926147461, 88.72667694091797, 25.456851959228516)",1,3.4934844970703125,1,"(-33.43144989013672, 52.27885437011719, 572.5280151367188)",1,"(0.38097915053367615, 0.685840368270874)","(-65.10942840576172, 102.47195434570312, 30.459718704223633)",1,3.3684234619140625,1,"(28.392183303833008, 60.20098114013672, 573.5798950195312)",1
1313261137,2902102653784,"(0.3955457806587219, 0.7297550439834595)","(-57.02119064331055, 89.58318328857422, 25.768577575683594)",1,3.4786529541015625,1,"(-33.431915283203125, 52.26219177246094, 572.466796875)",1,"(0.38118696212768555, 0.6860527992248535)","(-64.9940185546875, 102.40961456298828, 30.4370174407959)",1,3.369384765625,1,"(28.389371871948242, 60.18811798095703, 573.519775390625)",1
1313277754,2902102670401,"(0.3948415517807007, 0.7295225262641907)","(-57.4122200012207, 89.65141296386719, 25.79344940185547)",1,3.475555419921875,1,"(-33.43894958496094, 52.23942565917969, 572.3894653320312)",1,"(0.38104063272476196, 0.6758474707603455)","(-65.07525634765625, 105.40483093261719, 31.527198791503906)",1,3.346160888671875,1,"(28.37067413330078, 60.165809631347656, 573.43896484375)",1
1313294683,2902102687330,"(0.39187419414520264, 0.7301307916641235)","(-59.059852600097656, 89.4728775024414, 25.728473663330078)",1,3.47589111328125,1,"(-33.453121185302734, 52.21498489379883, 572.3800659179688)",1,"(0.3829587399959564, 0.6813344359397888)","(-64.01020812988281, 103.79440307617188, 30.941076278686523)",1,3.35986328125,1,"(28.357444763183594, 60.146785736083984, 573.4364624023438)",1
1313311103,2902102703750,"(0.40075451135635376, 0.7363489866256714)","(-54.1290168762207, 87.64791107177734, 25.064210891723633)",1,3.484375,1,"(-33.42103576660156, 52.18233871459961, 572.351806640625)",1,"(0.3869902193546295, 0.6910602450370789)","(-61.771724700927734, 100.93995666503906, 29.90212631225586)",1,3.3620758056640625,1,"(28.369359970092773, 60.11937713623047, 573.4154663085938)",1
1313327668,2902102720315,"(0.414791464805603, 0.7502039074897766)","(-46.33488464355469, 83.58151245117188, 23.58417510986328)",1,3.473480224609375,1,"(-33.371543884277344, 52.16770935058594, 572.6201782226562)",1,"(0.4025875926017761, 0.7091104388237)","(-53.11118698120117, 95.64228057861328, 27.973918914794922)",1,3.366439819335937,1,"(28.43098258972168, 60.09832763671875, 573.7249755859375)",1
1313344603,2902102737251,"(0.41562318801879883, 0.7517584562301636)","(-45.87307357788086, 83.12527465820312, 23.41810417175293)",1,3.4745025634765625,1,"(-33.40980911254883, 52.201053619384766, 572.9229125976562)",1,"(0.40471094846725464, 0.7044851183891296)","(-51.93217468261719, 96.99979400634766, 28.46803855895996)",1,3.35980224609375,1,"(28.432693481445312, 60.12881851196289, 573.9522705078125)",1
1313360971,2902102753619,"(0.4152145981788635, 0.7529971599578857)","(-46.09992980957031, 82.76167297363281, 23.285770416259766)",1,3.471420288085937,1,"(-33.41168975830078, 52.20267868041992, 572.8585205078125)",1,"(0.40579238533973694, 0.7040320038795471)","(-51.33171463012695, 97.13278198242188, 28.516448974609375)",1,3.3510284423828125,1,"(28.42427635192871, 60.131526947021484, 573.899169921875)",1
1313377680,2902102770328,"(0.4159926176071167, 0.7534034252166748)","(-45.667945861816406, 82.64246368408203, 23.242412567138672)",1,3.4713592529296875,1,"(-33.41004943847656, 52.219932556152344, 572.935302734375)",1,"(0.4056108593940735, 0.7088130116462708)","(-51.432491302490234, 95.72958374023438, 28.00571060180664)",1,3.346893310546875,1,"(28.43633460998535, 60.156429290771484, 573.9783325195312)",1
1313394523,2902102787171,"(0.41800785064697266, 0.7515164017677307)","(-44.54895782470703, 83.1962661743164, 23.44399070739746)",1,3.4615631103515625,1,"(-33.38911437988281, 52.2176513671875, 572.9021606445312)",1,"(0.40548762679100037, 0.7105991840362549)","(-51.500892639160156, 95.20530700683594, 27.81492805480957)",1,3.3505401611328125,1,"(28.453752517700195, 60.1618537902832, 573.9403686523438)",1
1313410937,2902102803585,"(0.41738077998161316, 0.7514641880989075)","(-44.897159576416016, 83.21160888671875, 23.449567794799805)",1,3.4614715576171875,1,"(-33.369266510009766, 52.215274810791016, 572.8743896484375)",1,"(0.40446898341178894, 0.7115947604179382)","(-52.06652069091797, 94.91313934326172, 27.708580017089844)",1,3.342025756835937,1,"(28.46914291381836, 60.16130447387695, 573.9102172851562)",1
1313427596,2902102820244,"(0.4157746732234955, 0.7514233589172363)","(-45.7889404296875, 83.22359466552734, 23.453889846801758)",1,3.4627838134765625,1,"(-33.3419303894043, 52.20370101928711, 572.8482055664062)",1,"(0.4049462676048279, 0.7114903926849365)","(-51.8015022277832, 94.94375610351562, 27.719690322875977)",1,3.3365936279296875,1,"(28.484416961669922, 60.15595245361328, 573.8836669921875)",1
1313444443,2902102837091,"(0.4158162772655487, 0.7521958947181702)","(-45.7658576965332, 82.9968490600586, 23.37139892578125)",1,3.46044921875,1,"(-33.34486770629883, 52.18754196166992, 572.8422241210938)",1,"(0.40610983967781067, 0.7136287689208984)","(-51.155418395996094, 94.31612396240234, 27.491296768188477)",1,3.3439483642578125,1,"(28.473922729492188, 60.143104553222656, 573.8724365234375)",1
1313460807,2902102853456,"(0.41772425174713135, 0.7568616271018982)","(-44.7064323425293, 81.62748718261719, 22.872974395751953)",1,3.464340209960937,1,"(-33.35853576660156, 52.175926208496094, 572.802734375)",1,"(0.40638166666030884, 0.711732029914856)","(-51.004493713378906, 94.87283325195312, 27.69391441345215)",1,3.343597412109375,1,"(28.45438003540039, 60.12841796875, 573.8364868164062)",1
