device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1172744912,818723214201,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172766615,818723235905,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172797957,818723267247,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172816025,818723285315,"(0.48689529299736023, 1.0075275897979736)","(-6.585271835327148, 8.070976257324219, -3.89947509765625)",1,3.89105224609375,1,"(-29.779977798461914, -43.40503692626953, 602.6825561523438)",1,"(0.5313150882720947, 1.0500140190124512)","(17.934616088867188, -4.325572967529297, -8.411376953125)",1,3.9011688232421875,1,"(23.192758560180664, -44.35091018676758, 602.9047241210938)",1
1172832863,818723302154,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172854852,818723324143,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172885953,818723355245,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172903971,818723373263,"(0.5530333518981934, 0.9447859525680542)","(29.923147201538086, 26.377513885498047, 2.76361083984375)",1,4.1396331787109375,1,"(-29.22626304626465, -43.38289260864258, 602.71142578125)",1,"(0.6102222204208374, 1.0258491039276123)","(61.491607666015625, 2.7252044677734375, -5.84515380859375)",1,3.95782470703125,1,"(23.941837310791016, -44.474525451660156, 602.8659057617188)",1
1172920808,818723390100,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172942614,818723411907,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172973956,818723443249,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172992019,818723461313,"(0.5895155668258667, 1.0197421312332153)","(50.06147003173828, 4.507041931152344, -5.196533203125)",1,3.8295745849609375,1,"(-29.129005432128906, -43.28445053100586, 602.7233276367188)",1,"(0.6108143329620361, 0.9982407093048096)","(61.818458557128906, 10.780654907226562, -2.9132080078125)",1,4.022308349609375,1,"(24.211210250854492, -44.508399963378906, 602.8526000976562)",1
1173008857,818723478151,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1173030500,818723499794,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1173061954,818723531249,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1173079968,818723549263,"(0.6504802703857422, 1.1784958839416504)","(83.71419525146484, -41.81353759765625, -22.055908203125)",1,3.251800537109375,1,"(-29.273191452026367, -43.10795211791992, 602.7290649414062)",1,"(0.6128621697425842, 1.1200348138809204)","(62.94886779785156, -24.755970001220703, -15.847412109375)",1,3.58038330078125,1,"(24.26350212097168, -44.39024353027344, 602.8593139648438)",1
1173096805,818723566100,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1173118737,818723588033,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1173149955,818723619251,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
