device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
699293527,818249754693,"(0.5066426396369934, 0.5214146375656128)","(4.315300941467285, 149.90721130371094, 47.72474670410156)",1,4.1307830810546875,1,"(-58.20697784423828, -21.10173225402832, 722.0712890625)",1,"(0.522896409034729, 0.5150256156921387)","(13.287466049194336, 151.77139282226562, 48.40324401855469)",1,4.144805908203125,1,"(6.286028861999512, -22.95654296875, 724.4488525390625)",1
699310503,818249771670,"(0.508959174156189, 0.5237913727760315)","(5.594061374664307, 149.2137451171875, 47.47239685058594)",1,4.1125335693359375,1,"(-58.08015823364258, -21.078811645507812, 721.84765625)",1,"(0.5234382748603821, 0.5198084712028503)","(13.586596488952637, 150.37583923339844, 47.89532470703125)",1,4.1171417236328125,1,"(6.407303810119629, -22.97832489013672, 724.2149658203125)",1
699326407,818249787574,"(0.5086125135421753, 0.5272822976112366)","(5.4027099609375, 148.19515991210938, 47.10162353515625)",1,4.0772857666015625,1,"(-57.95234298706055, -21.049514770507812, 721.8189697265625)",1,"(0.5268303155899048, 0.52362060546875)","(15.459020614624023, 149.2635955810547, 47.49047088623047)",1,4.0803680419921875,1,"(6.526513576507568, -23.011323928833008, 724.1749267578125)",1
699343397,818249804564,"(0.5079834461212158, 0.534270703792572)","(5.055488586425781, 146.15609741210938, 46.35946273803711)",1,4.063568115234375,1,"(-57.891326904296875, -21.024667739868164, 721.9309692382812)",1,"(0.5247750282287598, 0.5147811770439148)","(14.324466705322266, 151.84271240234375, 48.429195404052734)",1,4.0709228515625,1,"(6.616506099700928, -23.052589416503906, 724.2887573242188)",1
699360419,818249821586,"(0.507956326007843, 0.533892035484314)","(5.040509223937988, 146.26658630371094, 46.39967346191406)",1,4.04791259765625,1,"(-57.78287124633789, -20.993879318237305, 721.9833374023438)",1,"(0.5232330560684204, 0.5161188244819641)","(13.473299026489258, 151.45240783691406, 48.28715896606445)",1,4.052947998046875,1,"(6.755489349365234, -23.08596420288086, 724.3234252929688)",1
699376323,818249837491,"(0.5113735795021057, 0.531146764755249)","(6.926854610443115, 147.06759643554688, 46.69123458862305)",1,4.006256103515625,1,"(-57.633209228515625, -20.959421157836914, 721.7603149414062)",1,"(0.5224092602729797, 0.5166038274765015)","(13.018574714660645, 151.3109130859375, 48.23566436767578)",1,4.03021240234375,1,"(6.892688274383545, -23.09883689880371, 724.0994873046875)",1
699393363,818249854531,"(0.5164613127708435, 0.5294595956802368)","(9.73527717590332, 147.55987548828125, 46.87039566040039)",1,3.99114990234375,1,"(-57.562583923339844, -20.953479766845703, 721.7347412109375)",1,"(0.5225232839584351, 0.5149354934692383)","(13.08151626586914, 151.79769897460938, 48.41279602050781)",1,4.020721435546875,1,"(6.987557411193848, -23.11347007751465, 724.0634765625)",1
699410334,818249871502,"(0.513299286365509, 0.5210918188095093)","(7.989836692810059, 150.00143432617188, 47.75901794433594)",1,3.965179443359375,1,"(-57.454811096191406, -20.933088302612305, 721.8165893554688)",1,"(0.5229190587997437, 0.513414740562439)","(13.300009727478027, 152.2414093017578, 48.5743293762207)",1,4.0094146728515625,1,"(7.102893352508545, -23.12965202331543, 724.135009765625)",1
699426243,818249887413,"(0.5114892721176147, 0.5229544639587402)","(6.990692138671875, 149.45791625976562, 47.56125259399414)",1,3.9466552734375,1,"(-57.380767822265625, -20.93565559387207, 721.8394775390625)",1,"(0.5230239629745483, 0.5151443481445312)","(13.357864379882812, 151.7367401123047, 48.39065170288086)",1,4.0027008056640625,1,"(7.188838005065918, -23.138826370239258, 724.1520385742188)",1
699443232,818249904402,"(0.5123748779296875, 0.5306850075721741)","(7.479556083679199, 147.20236206054688, 46.74026107788086)",1,3.944183349609375,1,"(-57.3752555847168, -20.940332412719727, 721.8658447265625)",1,"(0.5228221416473389, 0.5139468312263489)","(13.246467590332031, 152.08616638183594, 48.5178108215332)",1,3.9863739013671875,1,"(7.213717937469482, -23.149503707885742, 724.1763916015625)",1
699460249,818249921419,"(0.5139073133468628, 0.5388960242271423)","(8.325462341308594, 144.80653381347656, 45.86830139160156)",1,3.9288177490234375,1,"(-57.37830352783203, -20.97100257873535, 721.6607666015625)",1,"(0.525322437286377, 0.5190709829330444)","(14.62667465209961, 150.591064453125, 47.97361755371094)",1,3.9685516357421875,1,"(7.191581726074219, -23.157033920288086, 723.9736938476562)",1
699476163,818249937333,"(0.506516695022583, 0.5487918853759766)","(4.245842933654785, 141.91917419433594, 44.81739044189453)",1,3.9360809326171875,1,"(-57.43082046508789, -21.010313034057617, 721.4165649414062)",1,"(0.5290893912315369, 0.5174084305763245)","(16.70600128173828, 151.07614135742188, 48.15019607543945)",1,3.9542083740234375,1,"(7.112116813659668, -23.154451370239258, 723.7452392578125)",1
699493198,818249954369,"(0.506456196308136, 0.5345978736877441)","(4.212418079376221, 146.06065368652344, 46.32472610473633)",1,3.9302520751953125,1,"(-57.49654006958008, -21.05088996887207, 721.2420654296875)",1,"(0.5253703594207764, 0.5179456472396851)","(14.653087615966797, 150.91941833496094, 48.093162536621094)",1,3.9561920166015625,1,"(7.054621696472168, -23.15044403076172, 723.5694580078125)",1
